pre_root_id,post_root_id,syn_count,origin_set
720575940630664556,720575940641590491,12,set_1
720575940630664556,720575940643703831,20,set_1
720575940630664556,720575940646274670,42,set_1
720575940630664556,720575940658442625,74,set_1
720575940630808827,720575940604470240,16,set_1
720575940630808827,720575940605714878,14,set_1
720575940630808827,720575940606425033,6,set_1
720575940630808827,720575940610604078,7,set_1
720575940630808827,720575940610956334,5,set_1
720575940630808827,720575940611843754,5,set_1
720575940630808827,720575940612470755,6,set_1
720575940630808827,720575940616298171,15,set_1
720575940630808827,720575940616597334,17,set_1
720575940630808827,720575940617950877,15,set_1
720575940630808827,720575940618165393,10,set_1
720575940630808827,720575940620494529,5,set_1
720575940630808827,720575940620749807,10,set_1
720575940630808827,720575940621668079,5,set_1
720575940630808827,720575940622154266,16,set_1
720575940630808827,720575940623338281,7,set_1
720575940630808827,720575940623380556,11,set_1
720575940630808827,720575940627403578,7,set_1
720575940630808827,720575940627827697,10,set_1
720575940630808827,720575940628709019,6,set_1
720575940630808827,720575940629792060,7,set_1
720575940630808827,720575940630403031,13,set_1
720575940630808827,720575940630810486,6,set_1
720575940630808827,720575940632029496,18,set_1
720575940630808827,720575940632640287,8,set_1
720575940630808827,720575940633996883,11,set_1
720575940630808827,720575940635211768,29,set_1
720575940630808827,720575940638092634,5,set_1
720575940630808827,720575940640469848,5,set_1
720575940630808827,720575940645537902,5,set_1
720575940630808827,720575940648180868,19,set_1
720575940630808827,720575940648188548,5,set_1
720575940630890040,720575940607848203,21,set_1
720575940630890040,720575940609834052,24,set_1
720575940630890040,720575940610584184,21,set_1
720575940630890040,720575940617688093,24,set_1
720575940630890040,720575940618887021,54,set_1
720575940630890040,720575940621085424,21,set_1
720575940630890040,720575940621640363,45,set_1
720575940630890040,720575940626201372,18,set_1
720575940630890040,720575940627796298,30,set_1
720575940630890040,720575940629017591,42,set_1
720575940630890040,720575940632013387,24,set_1
720575940630890040,720575940632525920,27,set_1
720575940630890040,720575940635119723,45,set_1
720575940630890040,720575940636489140,21,set_1
720575940630890040,720575940637101375,45,set_1
720575940630904567,720575940613687789,24,set_1
720575940630904567,720575940617488477,84,set_1
720575940630904567,720575940617854676,32,set_1
720575940630904567,720575940618166811,28,set_1
720575940630904567,720575940623675367,36,set_1
720575940630904567,720575940639512192,56,set_1
720575940630995799,720575940617488477,30,set_1
720575940630995799,720575940630349905,18,set_1
720575940630995799,720575940639512192,36,set_1
720575940631111983,720575940606388146,160,set_1
720575940631111983,720575940610611246,40,set_1
720575940631111983,720575940611548878,96,set_1
720575940631111983,720575940613170385,48,set_1
720575940631111983,720575940616162866,40,set_1
720575940631111983,720575940616328705,48,set_1
720575940631111983,720575940620170887,48,set_1
720575940631111983,720575940624882407,112,set_1
720575940631111983,720575940625874992,80,set_1
720575940631111983,720575940627275795,64,set_1
720575940631111983,720575940632602532,48,set_1
720575940631111983,720575940634105439,48,set_1
720575940631111983,720575940639956643,56,set_1
720575940631111983,720575940643325581,56,set_1
720575940631144109,720575940614572542,6,set_1
720575940631144109,720575940621329328,9,set_1
720575940631144109,720575940621827419,27,set_1
720575940631144109,720575940627275795,5,set_1
720575940631179831,720575940606388146,24,set_1
720575940631179831,720575940608707192,32,set_1
720575940631179831,720575940610000964,20,set_1
720575940631179831,720575940611548878,232,set_1
720575940631179831,720575940613943215,32,set_1
720575940631179831,720575940616196539,20,set_1
720575940631179831,720575940618165019,24,set_1
720575940631179831,720575940618166811,24,set_1
720575940631179831,720575940619658576,32,set_1
720575940631179831,720575940620217582,24,set_1
720575940631179831,720575940620626011,24,set_1
720575940631179831,720575940621047632,32,set_1
720575940631179831,720575940622054753,36,set_1
720575940631179831,720575940623676394,76,set_1
720575940631179831,720575940625045180,64,set_1
720575940631179831,720575940625167886,20,set_1
720575940631179831,720575940625873560,44,set_1
720575940631179831,720575940625874992,100,set_1
720575940631179831,720575940626583836,20,set_1
720575940631179831,720575940626953561,24,set_1
720575940631179831,720575940628598121,44,set_1
720575940631179831,720575940628780309,60,set_1
720575940631179831,720575940629024591,24,set_1
720575940631179831,720575940629778554,36,set_1
720575940631179831,720575940629804158,24,set_1
720575940631179831,720575940630589036,88,set_1
720575940631179831,720575940631999080,20,set_1
720575940631179831,720575940632118156,28,set_1
720575940631179831,720575940632602532,20,set_1
720575940631179831,720575940634645600,20,set_1
720575940631179831,720575940636165624,48,set_1
720575940631179831,720575940638714694,64,set_1
720575940631179831,720575940643867296,72,set_1
720575940631179831,720575940644672548,32,set_1
720575940631179831,720575940647030580,24,set_1
720575940631619948,720575940611211417,496,set_1
720575940631619948,720575940616162866,48,set_1
720575940631619948,720575940618788944,208,set_1
720575940631619948,720575940620627035,48,set_1
720575940631619948,720575940621329328,56,set_1
720575940631619948,720575940621818790,112,set_1
720575940631619948,720575940621870349,72,set_1
720575940631619948,720575940623660558,560,set_1
720575940631619948,720575940627275795,88,set_1
720575940631619948,720575940628995331,40,set_1
720575940631619948,720575940629470838,56,set_1
720575940631619948,720575940630893196,488,set_1
720575940631619948,720575940632602532,104,set_1
720575940631619948,720575940633165980,120,set_1
720575940631619948,720575940633571020,56,set_1
720575940631619948,720575940635297911,288,set_1
720575940631619948,720575940638419534,400,set_1
720575940631619948,720575940639993819,152,set_1
720575940631742381,720575940604486880,8,set_1
720575940631742381,720575940610711250,13,set_1
720575940631742381,720575940611846520,6,set_1
720575940631742381,720575940612572131,6,set_1
720575940631742381,720575940613809071,7,set_1
720575940631742381,720575940614587615,9,set_1
720575940631742381,720575940614714262,16,set_1
720575940631742381,720575940614942610,6,set_1
720575940631742381,720575940615750562,5,set_1
720575940631742381,720575940615770229,6,set_1
720575940631742381,720575940615868054,12,set_1
720575940631742381,720575940617691170,74,set_1
720575940631742381,720575940618943389,14,set_1
720575940631742381,720575940619134789,19,set_1
720575940631742381,720575940620716897,12,set_1
720575940631742381,720575940621457690,7,set_1
720575940631742381,720575940622505156,5,set_1
720575940631742381,720575940622995082,12,set_1
720575940631742381,720575940623817223,19,set_1
720575940631742381,720575940624799490,5,set_1
720575940631742381,720575940625360670,23,set_1
720575940631742381,720575940625663269,19,set_1
720575940631742381,720575940626500745,9,set_1
720575940631742381,720575940626654041,7,set_1
720575940631742381,720575940626994453,9,set_1
720575940631742381,720575940627045202,12,set_1
720575940631742381,720575940627312104,7,set_1
720575940631742381,720575940627357457,6,set_1
720575940631742381,720575940627447068,8,set_1
720575940631742381,720575940627486485,14,set_1
720575940631742381,720575940627686455,11,set_1
720575940631742381,720575940628137713,12,set_1
720575940631742381,720575940628733699,5,set_1
720575940631742381,720575940629897260,6,set_1
720575940631742381,720575940630052546,6,set_1
720575940631742381,720575940630397527,8,set_1
720575940631742381,720575940630644727,5,set_1
720575940631742381,720575940631260716,5,set_1
720575940631742381,720575940631745367,57,set_1
720575940631742381,720575940631758393,15,set_1
720575940631742381,720575940634057884,41,set_1
720575940631742381,720575940634079639,7,set_1
720575940631742381,720575940635816304,5,set_1
720575940631742381,720575940635870831,10,set_1
720575940631742381,720575940636008366,5,set_1
720575940631742381,720575940637603038,7,set_1
720575940631742381,720575940637611877,5,set_1
720575940631742381,720575940637934308,23,set_1
720575940631742381,720575940638886307,26,set_1
720575940631742381,720575940638975184,17,set_1
720575940631742381,720575940643700640,59,set_1
720575940631742381,720575940646353699,6,set_1
720575940631742381,720575940646735156,7,set_1
720575940631850521,720575940607731292,24,set_1
720575940631850521,720575940607876809,21,set_1
720575940631850521,720575940610899666,21,set_1
720575940631850521,720575940612628195,18,set_1
720575940631850521,720575940619034782,84,set_1
720575940631850521,720575940623507273,57,set_1
720575940631850521,720575940624157001,18,set_1
720575940631850521,720575940628326522,24,set_1
720575940631850521,720575940630484687,27,set_1
720575940631850521,720575940630887737,18,set_1
720575940631850521,720575940635280632,15,set_1
720575940632274914,720575940606239666,60,set_1
720575940632274914,720575940610000964,92,set_1
720575940632274914,720575940610611246,196,set_1
720575940632274914,720575940612910503,36,set_1
720575940632274914,720575940613943215,164,set_1
720575940632274914,720575940617636725,28,set_1
720575940632274914,720575940618472261,52,set_1
720575940632274914,720575940622054753,52,set_1
720575940632274914,720575940622474899,80,set_1
720575940632274914,720575940623209165,28,set_1
720575940632274914,720575940626767152,52,set_1
720575940632274914,720575940628668009,20,set_1
720575940632274914,720575940629422183,40,set_1
720575940632274914,720575940630182972,428,set_1
720575940632274914,720575940630589036,28,set_1
720575940632274914,720575940630867148,44,set_1
720575940632274914,720575940632341452,20,set_1
720575940632274914,720575940634085786,92,set_1
720575940632274914,720575940635202155,24,set_1
720575940632274914,720575940642428045,24,set_1
720575940632274914,720575940644676900,80,set_1
720575940632274914,720575940645108936,84,set_1
720575940632636959,720575940610986006,40,set_1
720575940632636959,720575940611496165,76,set_1
720575940632636959,720575940612277090,32,set_1
720575940632636959,720575940612984981,56,set_1
720575940632636959,720575940613170385,32,set_1
720575940632636959,720575940615480370,76,set_1
720575940632636959,720575940617755220,160,set_1
720575940632636959,720575940620061793,112,set_1
720575940632636959,720575940620177543,52,set_1
720575940632636959,720575940620262465,20,set_1
720575940632636959,720575940620506996,20,set_1
720575940632636959,720575940620550534,20,set_1
720575940632636959,720575940621149709,52,set_1
720575940632636959,720575940622466027,40,set_1
720575940632636959,720575940622515895,20,set_1
720575940632636959,720575940623158709,252,set_1
720575940632636959,720575940624176312,148,set_1
720575940632636959,720575940624600840,88,set_1
720575940632636959,720575940624994568,20,set_1
720575940632636959,720575940625172016,196,set_1
720575940632636959,720575940626567701,60,set_1
720575940632636959,720575940626583836,52,set_1
720575940632636959,720575940626826288,36,set_1
720575940632636959,720575940630548751,52,set_1
720575940632636959,720575940630670890,40,set_1
720575940632636959,720575940631056185,44,set_1
720575940632636959,720575940631309866,24,set_1
720575940632636959,720575940632873261,40,set_1
720575940632636959,720575940633521828,24,set_1
720575940632636959,720575940634699119,36,set_1
720575940632636959,720575940637742150,32,set_1
720575940632636959,720575940640032600,20,set_1
720575940632636959,720575940644672548,32,set_1
720575940632636959,720575940654057889,40,set_1
720575940633156799,720575940612952557,6,set_1
720575940633156799,720575940622474899,10,set_1
720575940633156799,720575940624528740,6,set_1
720575940633156799,720575940625172016,29,set_1
720575940633156799,720575940627275795,6,set_1
720575940633156799,720575940630034231,13,set_1
720575940633156799,720575940630548751,35,set_1
720575940633156799,720575940635696279,8,set_1
720575940633156799,720575940645056791,19,set_1
720575940633156799,720575940654057889,24,set_1
720575940633170969,720575940606866377,30,set_1
720575940633170969,720575940610001220,14,set_1
720575940633170969,720575940610482883,30,set_1
720575940633170969,720575940611366058,20,set_1
720575940633170969,720575940611772083,14,set_1
720575940633170969,720575940611988197,38,set_1
720575940633170969,720575940612030899,10,set_1
720575940633170969,720575940612319155,20,set_1
720575940633170969,720575940612554393,20,set_1
720575940633170969,720575940612692633,16,set_1
720575940633170969,720575940613929391,36,set_1
720575940633170969,720575940614660519,12,set_1
720575940633170969,720575940614763666,60,set_1
720575940633170969,720575940615742353,14,set_1
720575940633170969,720575940616018956,110,set_1
720575940633170969,720575940617494877,18,set_1
720575940633170969,720575940617593233,40,set_1
720575940633170969,720575940618859480,30,set_1
720575940633170969,720575940619176094,34,set_1
720575940633170969,720575940619473624,36,set_1
720575940633170969,720575940619973712,36,set_1
720575940633170969,720575940620031366,20,set_1
720575940633170969,720575940620103595,10,set_1
720575940633170969,720575940620353300,22,set_1
720575940633170969,720575940620359956,42,set_1
720575940633170969,720575940620374693,36,set_1
720575940633170969,720575940620780272,20,set_1
720575940633170969,720575940621057702,38,set_1
720575940633170969,720575940621119367,10,set_1
720575940633170969,720575940621586854,24,set_1
720575940633170969,720575940622624214,38,set_1
720575940633170969,720575940622695448,34,set_1
720575940633170969,720575940623164941,18,set_1
720575940633170969,720575940623211725,26,set_1
720575940633170969,720575940623476407,94,set_1
720575940633170969,720575940624530372,118,set_1
720575940633170969,720575940625298276,10,set_1
720575940633170969,720575940625834132,48,set_1
720575940633170969,720575940626278974,14,set_1
720575940633170969,720575940626289021,32,set_1
720575940633170969,720575940626337479,12,set_1
720575940633170969,720575940626456081,38,set_1
720575940633170969,720575940626835146,48,set_1
720575940633170969,720575940627081534,20,set_1
720575940633170969,720575940627086594,12,set_1
720575940633170969,720575940627182217,30,set_1
720575940633170969,720575940627383685,30,set_1
720575940633170969,720575940627814728,64,set_1
720575940633170969,720575940628755815,64,set_1
720575940633170969,720575940628780309,20,set_1
720575940633170969,720575940628802069,10,set_1
720575940633170969,720575940628972048,34,set_1
720575940633170969,720575940628995331,24,set_1
720575940633170969,720575940629081849,20,set_1
720575940633170969,720575940629822842,28,set_1
720575940633170969,720575940629839947,40,set_1
720575940633170969,720575940630579574,16,set_1
720575940633170969,720575940630674038,12,set_1
720575940633170969,720575940630991311,52,set_1
720575940633170969,720575940631168057,16,set_1
720575940633170969,720575940631349335,12,set_1
720575940633170969,720575940631703608,10,set_1
720575940633170969,720575940631997032,16,set_1
720575940633170969,720575940632047890,98,set_1
720575940633170969,720575940632587932,42,set_1
720575940633170969,720575940632659404,176,set_1
720575940633170969,720575940633185567,38,set_1
720575940633170969,720575940633316563,190,set_1
720575940633170969,720575940633881848,12,set_1
720575940633170969,720575940633919992,104,set_1
720575940633170969,720575940635179871,26,set_1
720575940633170969,720575940636346487,20,set_1
720575940633170969,720575940636828334,94,set_1
720575940633170969,720575940637144944,140,set_1
720575940633170969,720575940637656286,26,set_1
720575940633170969,720575940637956698,10,set_1
720575940633170969,720575940639787683,10,set_1
720575940633170969,720575940660223873,160,set_1
720575940633198284,720575940608498780,15,set_1
720575940633198284,720575940609268316,24,set_1
720575940633198284,720575940610611246,18,set_1
720575940633198284,720575940611225237,21,set_1
720575940633198284,720575940611817779,15,set_1
720575940633198284,720575940612470755,27,set_1
720575940633198284,720575940614642838,18,set_1
720575940633198284,720575940616018956,15,set_1
720575940633198284,720575940616298171,72,set_1
720575940633198284,720575940617488477,36,set_1
720575940633198284,720575940617568697,30,set_1
720575940633198284,720575940618519454,21,set_1
720575940633198284,720575940620031366,45,set_1
720575940633198284,720575940620094366,87,set_1
720575940633198284,720575940620135645,39,set_1
720575940633198284,720575940620353300,51,set_1
720575940633198284,720575940621442124,15,set_1
720575940633198284,720575940621566844,36,set_1
720575940633198284,720575940622154266,66,set_1
720575940633198284,720575940623242900,15,set_1
720575940633198284,720575940624404872,15,set_1
720575940633198284,720575940624600840,33,set_1
720575940633198284,720575940624789652,69,set_1
720575940633198284,720575940626227774,15,set_1
720575940633198284,720575940626626597,60,set_1
720575940633198284,720575940626826288,15,set_1
720575940633198284,720575940627403578,15,set_1
720575940633198284,720575940627493638,45,set_1
720575940633198284,720575940627538690,51,set_1
720575940633198284,720575940628125715,18,set_1
720575940633198284,720575940628378440,30,set_1
720575940633198284,720575940629564688,18,set_1
720575940633198284,720575940630724652,141,set_1
720575940633198284,720575940632029496,63,set_1
720575940633198284,720575940632365905,24,set_1
720575940633198284,720575940632486969,15,set_1
720575940633198284,720575940632640287,21,set_1
720575940633198284,720575940634844408,18,set_1
720575940633198284,720575940636168628,42,set_1
720575940633198284,720575940636734382,15,set_1
720575940633198284,720575940637742150,24,set_1
720575940633198284,720575940638642547,15,set_1
720575940633198284,720575940641229520,87,set_1
720575940633198284,720575940641536987,21,set_1
720575940633198284,720575940644659236,15,set_1
720575940633198284,720575940648180868,393,set_1
720575940634090777,720575940606254002,27,set_1
720575940634090777,720575940606388146,51,set_1
720575940634090777,720575940610232274,39,set_1
720575940634090777,720575940610683315,45,set_1
720575940634090777,720575940610986006,18,set_1
720575940634090777,720575940611184819,15,set_1
720575940634090777,720575940612261603,15,set_1
720575940634090777,720575940612289010,45,set_1
720575940634090777,720575940615296818,246,set_1
720575940634090777,720575940616162866,15,set_1
720575940634090777,720575940616562150,60,set_1
720575940634090777,720575940616616861,81,set_1
720575940634090777,720575940616971035,18,set_1
720575940634090777,720575940618165787,66,set_1
720575940634090777,720575940618788944,21,set_1
720575940634090777,720575940619111515,66,set_1
720575940634090777,720575940619453831,18,set_1
720575940634090777,720575940619473624,24,set_1
720575940634090777,720575940619549867,60,set_1
720575940634090777,720575940620129182,15,set_1
720575940634090777,720575940620359956,48,set_1
720575940634090777,720575940620780272,27,set_1
720575940634090777,720575940621329328,195,set_1
720575940634090777,720575940621345012,228,set_1
720575940634090777,720575940621375231,21,set_1
720575940634090777,720575940621818790,27,set_1
720575940634090777,720575940621953285,30,set_1
720575940634090777,720575940622236671,39,set_1
720575940634090777,720575940622348156,99,set_1
720575940634090777,720575940622358057,84,set_1
720575940634090777,720575940623535044,117,set_1
720575940634090777,720575940623696362,72,set_1
720575940634090777,720575940624528740,36,set_1
720575940634090777,720575940624530372,48,set_1
720575940634090777,720575940625045180,33,set_1
720575940634090777,720575940625615705,24,set_1
720575940634090777,720575940625752778,24,set_1
720575940634090777,720575940625834132,51,set_1
720575940634090777,720575940626016017,36,set_1
720575940634090777,720575940626376600,36,set_1
720575940634090777,720575940626974737,15,set_1
720575940634090777,720575940627359109,15,set_1
720575940634090777,720575940627397263,27,set_1
720575940634090777,720575940628095593,15,set_1
720575940634090777,720575940628673474,24,set_1
720575940634090777,720575940629270339,15,set_1
720575940634090777,720575940629470838,15,set_1
720575940634090777,720575940630229007,45,set_1
720575940634090777,720575940630548751,15,set_1
720575940634090777,720575940631082124,30,set_1
720575940634090777,720575940631092943,15,set_1
720575940634090777,720575940631106664,54,set_1
720575940634090777,720575940631284511,24,set_1
720575940634090777,720575940631507596,24,set_1
720575940634090777,720575940631787693,15,set_1
720575940634090777,720575940632341452,57,set_1
720575940634090777,720575940633165980,15,set_1
720575940634090777,720575940633571020,39,set_1
720575940634090777,720575940634105439,27,set_1
720575940634090777,720575940635179871,18,set_1
720575940634090777,720575940635807130,33,set_1
720575940634090777,720575940636541285,51,set_1
720575940634090777,720575940636608142,21,set_1
720575940634090777,720575940637165028,27,set_1
720575940634090777,720575940637296356,69,set_1
720575940634090777,720575940638218173,45,set_1
720575940634090777,720575940638608803,57,set_1
720575940634090777,720575940639206077,30,set_1
720575940634090777,720575940639786915,54,set_1
720575940634090777,720575940644750116,147,set_1
720575940634090777,720575940648864633,30,set_1
720575940634090777,720575940660123777,33,set_1
720575940634462304,720575940608606475,7,set_1
720575940634462304,720575940612079845,5,set_1
720575940634462304,720575940612921581,6,set_1
720575940634462304,720575940614938636,6,set_1
720575940634462304,720575940620499115,6,set_1
720575940634462304,720575940621750465,7,set_1
720575940634462304,720575940622284947,7,set_1
720575940634462304,720575940622883171,15,set_1
720575940634462304,720575940623512467,6,set_1
720575940634462304,720575940623581930,9,set_1
720575940634462304,720575940624247787,13,set_1
720575940634462304,720575940627955578,8,set_1
720575940634462304,720575940629917771,7,set_1
720575940634462304,720575940637416026,6,set_1
720575940634462304,720575940638540221,9,set_1
720575940634659508,720575940606388146,5,set_1
720575940634659508,720575940608370645,5,set_1
720575940634659508,720575940610611246,5,set_1
720575940634659508,720575940612952557,14,set_1
720575940634659508,720575940613747734,5,set_1
720575940634659508,720575940620506996,7,set_1
720575940634659508,720575940621490721,5,set_1
720575940634659508,720575940624882407,24,set_1
720575940634659508,720575940625045180,5,set_1
720575940634659508,720575940626999464,13,set_1
720575940634659508,720575940630034231,16,set_1
720575940634659508,720575940635696279,10,set_1
720575940634659508,720575940654057889,7,set_1
720575940634788247,720575940620353300,18,set_1
720575940634788247,720575940621761729,27,set_1
720575940634788247,720575940623158709,18,set_1
720575940634788247,720575940625172016,30,set_1
720575940634788247,720575940633941293,72,set_1
720575940634788247,720575940636541285,15,set_1
720575940634788247,720575940638103349,15,set_1
720575940635229303,720575940611157746,119,set_1
720575940635229303,720575940611211417,497,set_1
720575940635229303,720575940618788944,147,set_1
720575940635229303,720575940620170887,77,set_1
720575940635229303,720575940620262465,42,set_1
720575940635229303,720575940621870349,63,set_1
720575940635229303,720575940622415948,42,set_1
720575940635229303,720575940622835947,49,set_1
720575940635229303,720575940623660558,371,set_1
720575940635229303,720575940625031610,49,set_1
720575940635229303,720575940628391686,35,set_1
720575940635229303,720575940630893196,455,set_1
720575940635229303,720575940632873261,140,set_1
720575940635229303,720575940633165980,238,set_1
720575940635229303,720575940633791935,35,set_1
720575940635229303,720575940635391845,42,set_1
720575940635229303,720575940637936710,42,set_1
720575940635229303,720575940638419534,462,set_1
720575940635613358,720575940612289010,12,set_1
720575940635613358,720575940612952557,18,set_1
720575940635613358,720575940622474899,40,set_1
720575940635613358,720575940624266128,10,set_1
720575940635613358,720575940625172016,60,set_1
720575940635613358,720575940626999464,34,set_1
720575940635613358,720575940630034231,32,set_1
720575940635613358,720575940630548751,56,set_1
720575940635613358,720575940635696279,10,set_1
720575940635613358,720575940645056791,12,set_1
720575940635613358,720575940654057889,56,set_1
720575940635625367,720575940609133269,28,set_1
720575940635625367,720575940613563117,20,set_1
720575940635625367,720575940617636725,72,set_1
720575940635625367,720575940620025620,20,set_1
720575940635625367,720575940622348156,20,set_1
720575940635625367,720575940622810153,20,set_1
720575940635625367,720575940625867056,20,set_1
720575940635625367,720575940625875504,56,set_1
720575940635625367,720575940627828296,80,set_1
720575940635625367,720575940628211499,44,set_1
720575940635625367,720575940628743752,252,set_1
720575940635625367,720575940629778554,132,set_1
720575940635625367,720575940630232380,48,set_1
720575940635625367,720575940630589036,20,set_1
720575940635625367,720575940630806267,76,set_1
720575940635625367,720575940631999080,100,set_1
720575940635625367,720575940632281927,56,set_1
720575940635625367,720575940632304711,84,set_1
720575940635625367,720575940633373651,108,set_1
720575940635625367,720575940647030580,24,set_1
720575940635625367,720575940661338497,132,set_1
720575940635816926,720575940611715813,20,set_1
720575940635816926,720575940617854676,32,set_1
720575940635816926,720575940620780272,40,set_1
720575940635816926,720575940623449382,40,set_1
720575940635816926,720575940623675367,20,set_1
720575940635816926,720575940625172016,28,set_1
720575940635816926,720575940631643532,36,set_1
720575940635816926,720575940633711028,20,set_1
720575940635816926,720575940639512192,40,set_1
720575940635816926,720575940642910152,104,set_1
720575940635954879,720575940613640685,5,set_1
720575940635954879,720575940614572542,24,set_1
720575940635954879,720575940619866059,7,set_1
720575940635954879,720575940620467115,5,set_1
720575940635954879,720575940623535044,13,set_1
720575940635954879,720575940623777065,7,set_1
720575940635954879,720575940628034876,5,set_1
720575940635954879,720575940632695904,6,set_1
720575940637216624,720575940607377586,24,set_1
720575940637216624,720575940608451420,64,set_1
720575940637216624,720575940608498780,36,set_1
720575940637216624,720575940609423299,28,set_1
720575940637216624,720575940611167842,24,set_1
720575940637216624,720575940611549902,24,set_1
720575940637216624,720575940612470755,20,set_1
720575940637216624,720575940612950642,20,set_1
720575940637216624,720575940613825814,48,set_1
720575940637216624,720575940614660519,32,set_1
720575940637216624,720575940615582111,24,set_1
720575940637216624,720575940615583650,40,set_1
720575940637216624,720575940615671106,40,set_1
720575940637216624,720575940615672130,24,set_1
720575940637216624,720575940616014092,48,set_1
720575940637216624,720575940616194610,24,set_1
720575940637216624,720575940616848214,88,set_1
720575940637216624,720575940618166811,32,set_1
720575940637216624,720575940619114048,20,set_1
720575940637216624,720575940619877396,24,set_1
720575940637216624,720575940620129182,20,set_1
720575940637216624,720575940620262465,108,set_1
720575940637216624,720575940620274085,24,set_1
720575940637216624,720575940620353300,20,set_1
720575940637216624,720575940620359956,96,set_1
720575940637216624,720575940620819659,36,set_1
720575940637216624,720575940620982437,88,set_1
720575940637216624,720575940622026245,32,set_1
720575940637216624,720575940622054753,32,set_1
720575940637216624,720575940622116705,20,set_1
720575940637216624,720575940622863287,20,set_1
720575940637216624,720575940623192781,40,set_1
720575940637216624,720575940623449382,76,set_1
720575940637216624,720575940623847181,56,set_1
720575940637216624,720575940624600840,20,set_1
720575940637216624,720575940624987175,32,set_1
720575940637216624,720575940625167886,40,set_1
720575940637216624,720575940625867056,32,set_1
720575940637216624,720575940626668218,148,set_1
720575940637216624,720575940626960536,20,set_1
720575940637216624,720575940626972056,24,set_1
720575940637216624,720575940627086594,20,set_1
720575940637216624,720575940627107721,40,set_1
720575940637216624,720575940627418387,20,set_1
720575940637216624,720575940627429907,20,set_1
720575940637216624,720575940627739023,72,set_1
720575940637216624,720575940627847752,44,set_1
720575940637216624,720575940628462927,88,set_1
720575940637216624,720575940630461660,48,set_1
720575940637216624,720575940630470391,20,set_1
720575940637216624,720575940630670454,32,set_1
720575940637216624,720575940630991311,64,set_1
720575940637216624,720575940631293202,68,set_1
720575940637216624,720575940631299602,20,set_1
720575940637216624,720575940631349335,60,set_1
720575940637216624,720575940631918649,20,set_1
720575940637216624,720575940631994728,32,set_1
720575940637216624,720575940631997032,36,set_1
720575940637216624,720575940632486969,24,set_1
720575940637216624,720575940632659404,60,set_1
720575940637216624,720575940633315921,20,set_1
720575940637216624,720575940633941293,164,set_1
720575940637216624,720575940635530871,20,set_1
720575940637216624,720575940638103349,36,set_1
720575940637216624,720575940638125887,36,set_1
720575940637216624,720575940638419534,20,set_1
720575940637216624,720575940639831459,44,set_1
720575940637216624,720575940641648091,24,set_1
720575940637216624,720575940644464544,36,set_1
720575940637216624,720575940644669732,84,set_1
720575940637216624,720575940645039383,20,set_1
720575940637216624,720575940660220289,28,set_1
720575940637788137,720575940616777105,20,set_1
720575940637788137,720575940620129182,32,set_1
720575940637788137,720575940620262465,48,set_1
720575940637788137,720575940621149709,24,set_1
720575940637788137,720575940622193546,24,set_1
720575940637788137,720575940625172016,92,set_1
720575940637788137,720575940632873261,120,set_1
720575940638557312,720575940607071106,14,set_1
720575940638557312,720575940620353300,10,set_1
720575940638557312,720575940621761729,10,set_1
720575940638557312,720575940623535044,10,set_1
720575940638557312,720575940625172016,10,set_1
720575940638557312,720575940626375164,18,set_1
720575940638557312,720575940626972056,10,set_1
720575940638557312,720575940628784066,10,set_1
720575940638557312,720575940633941293,34,set_1
720575940638557312,720575940636541285,14,set_1
720575940638604915,720575940612470755,63,set_1
720575940638604915,720575940614660519,70,set_1
720575940638604915,720575940615495839,175,set_1
720575940638604915,720575940615672130,105,set_1
720575940638604915,720575940616298171,35,set_1
720575940638604915,720575940617678566,266,set_1
720575940638604915,720575940617787963,147,set_1
720575940638604915,720575940618165787,35,set_1
720575940638604915,720575940618166811,161,set_1
720575940638604915,720575940618472261,84,set_1
720575940638604915,720575940620025620,147,set_1
720575940638604915,720575940620262465,357,set_1
720575940638604915,720575940620353300,63,set_1
720575940638604915,720575940621662332,196,set_1
720575940638604915,720575940622154266,56,set_1
720575940638604915,720575940622493260,133,set_1
720575940638604915,720575940622810153,413,set_1
720575940638604915,720575940623209165,42,set_1
720575940638604915,720575940624600840,560,set_1
720575940638604915,720575940625172016,217,set_1
720575940638604915,720575940625376442,35,set_1
720575940638604915,720575940626668218,140,set_1
720575940638604915,720575940626826288,287,set_1
720575940638604915,720575940627667530,70,set_1
720575940638604915,720575940627815080,63,set_1
720575940638604915,720575940629470838,168,set_1
720575940638604915,720575940629576451,42,set_1
720575940638604915,720575940630182972,133,set_1
720575940638604915,720575940630589036,462,set_1
720575940638604915,720575940630670454,105,set_1
720575940638604915,720575940630679801,84,set_1
720575940638604915,720575940630773495,77,set_1
720575940638604915,720575940631092943,700,set_1
720575940638604915,720575940633941293,546,set_1
720575940638604915,720575940639512192,63,set_1
720575940638604915,720575940641648091,217,set_1
720575940638604915,720575940643867296,105,set_1
720575940639339829,720575940606388146,71,set_1
720575940639339829,720575940606866377,6,set_1
720575940639339829,720575940607162754,28,set_1
720575940639339829,720575940610054980,7,set_1
720575940639339829,720575940610173048,67,set_1
720575940639339829,720575940610611246,6,set_1
720575940639339829,720575940612208858,20,set_1
720575940639339829,720575940612686233,7,set_1
720575940639339829,720575940612692633,11,set_1
720575940639339829,720575940613640685,27,set_1
720575940639339829,720575940614736290,27,set_1
720575940639339829,720575940616065254,5,set_1
