pre_root_id,post_root_id,syn_count,origin_set
720575940618472261,720575940655015329,10,set_4
720575940619016059,720575940607162754,33,set_4
720575940619016059,720575940612208858,183,set_4
720575940619016059,720575940612354034,24,set_4
720575940619016059,720575940613004402,36,set_4
720575940619016059,720575940616864217,18,set_4
720575940619016059,720575940617917579,54,set_4
720575940619016059,720575940619114048,120,set_4
720575940619016059,720575940621833281,108,set_4
720575940619016059,720575940622452715,210,set_4
720575940619016059,720575940623149581,63,set_4
720575940619016059,720575940624023188,42,set_4
720575940619016059,720575940624906483,18,set_4
720575940619016059,720575940627359109,24,set_4
720575940619016059,720575940629024591,15,set_4
720575940619016059,720575940630691958,30,set_4
720575940619016059,720575940631918649,15,set_4
720575940619016059,720575940632028216,120,set_4
720575940619016059,720575940632252743,15,set_4
720575940619016059,720575940632281927,18,set_4
720575940619016059,720575940633277209,21,set_4
720575940619016059,720575940633772257,84,set_4
720575940619016059,720575940636346487,21,set_4
720575940619016059,720575940639831459,24,set_4
720575940619016059,720575940639994456,15,set_4
720575940619016059,720575940647036980,27,set_4
720575940619016059,720575940647518340,27,set_4
720575940619016059,720575940655015329,150,set_4
720575940619076731,720575940607377586,105,set_4
720575940619076731,720575940609423299,30,set_4
720575940619076731,720575940611167842,54,set_4
720575940619076731,720575940614714514,21,set_4
720575940619076731,720575940615071391,15,set_4
720575940619076731,720575940615500286,24,set_4
720575940619076731,720575940615582111,48,set_4
720575940619076731,720575940616164658,15,set_4
720575940619076731,720575940616848214,36,set_4
720575940619076731,720575940616864217,300,set_4
720575940619076731,720575940617986683,15,set_4
720575940619076731,720575940618238523,21,set_4
720575940619076731,720575940618514043,39,set_4
720575940619076731,720575940618574749,75,set_4
720575940619076731,720575940618600246,48,set_4
720575940619076731,720575940619624795,111,set_4
720575940619076731,720575940619682368,18,set_4
720575940619076731,720575940620156209,30,set_4
720575940619076731,720575940620274085,108,set_4
720575940619076731,720575940620292116,24,set_4
720575940619076731,720575940620626011,21,set_4
720575940619076731,720575940620979638,24,set_4
720575940619076731,720575940621538142,276,set_4
720575940619076731,720575940621573542,27,set_4
720575940619076731,720575940621586854,561,set_4
720575940619076731,720575940621833281,174,set_4
720575940619076731,720575940622054753,18,set_4
720575940619076731,720575940623164685,90,set_4
720575940619076731,720575940623525258,264,set_4
720575940619076731,720575940624023188,24,set_4
720575940619076731,720575940624623287,24,set_4
720575940619076731,720575940625737776,33,set_4
720575940619076731,720575940625861660,15,set_4
720575940619076731,720575940626847765,21,set_4
720575940619076731,720575940627062088,30,set_4
720575940619076731,720575940627293540,18,set_4
720575940619076731,720575940627419962,66,set_4
720575940619076731,720575940627812168,42,set_4
720575940619076731,720575940627847752,24,set_4
720575940619076731,720575940628095593,192,set_4
720575940619076731,720575940628463042,234,set_4
720575940619076731,720575940628684023,90,set_4
720575940619076731,720575940628826128,21,set_4
720575940619076731,720575940629024591,48,set_4
720575940619076731,720575940631381007,93,set_4
720575940619076731,720575940631918649,42,set_4
720575940619076731,720575940631989352,27,set_4
720575940619076731,720575940632047890,138,set_4
720575940619076731,720575940632252743,144,set_4
720575940619076731,720575940632281927,27,set_4
720575940619076731,720575940632752723,42,set_4
720575940619076731,720575940633185567,471,set_4
720575940619076731,720575940633762714,27,set_4
720575940619076731,720575940635055039,72,set_4
720575940619076731,720575940635578303,54,set_4
720575940619076731,720575940638024794,48,set_4
720575940619076731,720575940638719807,240,set_4
720575940619076731,720575940639756093,18,set_4
720575940619076731,720575940639769715,72,set_4
720575940619076731,720575940639787683,81,set_4
720575940619076731,720575940639831459,24,set_4
720575940619076731,720575940640589171,18,set_4
720575940619076731,720575940644659236,36,set_4
720575940619076731,720575940647010356,24,set_4
720575940619076731,720575940647036980,213,set_4
720575940619076731,720575940648188548,51,set_4
720575940619671616,720575940605890784,46,set_4
720575940619671616,720575940607377586,65,set_4
720575940619671616,720575940609423299,6,set_4
720575940619671616,720575940609915204,33,set_4
720575940619671616,720575940610258552,5,set_4
720575940619671616,720575940610679876,32,set_4
720575940619671616,720575940611151406,13,set_4
720575940619671616,720575940612208858,10,set_4
720575940619671616,720575940612354034,5,set_4
720575940619671616,720575940613825814,6,set_4
720575940619671616,720575940613929391,24,set_4
720575940619671616,720575940614465478,7,set_4
720575940619671616,720575940615671106,15,set_4
720575940619671616,720575940616848214,44,set_4
720575940619671616,720575940617629841,59,set_4
720575940619671616,720575940619176094,5,set_4
720575940619671616,720575940620633947,10,set_4
720575940619671616,720575940621399899,13,set_4
720575940619671616,720575940621833281,35,set_4
720575940619671616,720575940623149581,32,set_4
720575940619671616,720575940623164685,6,set_4
720575940619671616,720575940623164941,17,set_4
720575940619671616,720575940623211725,17,set_4
720575940619671616,720575940623525258,9,set_4
720575940619671616,720575940624023188,11,set_4
720575940619671616,720575940624289789,21,set_4
720575940619671616,720575940624394498,5,set_4
720575940619671616,720575940624600840,5,set_4
720575940619671616,720575940624623287,37,set_4
720575940619671616,720575940624756297,38,set_4
720575940619671616,720575940625164176,14,set_4
720575940619671616,720575940625612474,5,set_4
720575940619671616,720575940625852464,17,set_4
720575940619671616,720575940625861660,10,set_4
720575940619671616,720575940626528252,5,set_4
720575940619671616,720575940626626597,6,set_4
720575940619671616,720575940626860421,39,set_4
720575940619671616,720575940627359109,22,set_4
720575940619671616,720575940627739023,11,set_4
720575940619671616,720575940627847752,13,set_4
720575940619671616,720575940628463042,7,set_4
720575940619671616,720575940628709019,18,set_4
720575940619671616,720575940628755815,5,set_4
720575940619671616,720575940628815381,19,set_4
720575940619671616,720575940628971779,29,set_4
720575940619671616,720575940628995331,22,set_4
720575940619671616,720575940629576451,5,set_4
720575940619671616,720575940630839371,82,set_4
720575940619671616,720575940631108303,188,set_4
720575940619671616,720575940631959097,5,set_4
720575940619671616,720575940631989352,9,set_4
720575940619671616,720575940631994728,85,set_4
720575940619671616,720575940632134227,7,set_4
720575940619671616,720575940632252743,6,set_4
720575940619671616,720575940632365905,6,set_4
720575940619671616,720575940632486969,31,set_4
720575940619671616,720575940633185567,7,set_4
720575940619671616,720575940633316307,5,set_4
720575940619671616,720575940634862943,10,set_4
720575940619671616,720575940635608312,5,set_4
720575940619671616,720575940636346487,10,set_4
720575940619671616,720575940636828334,5,set_4
720575940619671616,720575940637360730,9,set_4
720575940619671616,720575940637578853,20,set_4
720575940619671616,720575940639994456,6,set_4
720575940619671616,720575940644542880,6,set_4
720575940619671616,720575940644726432,8,set_4
720575940619671616,720575940646930996,18,set_4
720575940619671616,720575940647518340,62,set_4
720575940619671616,720575940647560500,16,set_4
720575940619741104,720575940606866377,12,set_4
720575940619741104,720575940607071106,24,set_4
720575940619741104,720575940608239371,22,set_4
720575940619741104,720575940611715813,14,set_4
720575940619741104,720575940611858906,10,set_4
720575940619741104,720575940612261603,44,set_4
720575940619741104,720575940612277090,20,set_4
720575940619741104,720575940612319155,10,set_4
720575940619741104,720575940612339123,10,set_4
720575940619741104,720575940614128691,22,set_4
720575940619741104,720575940614604962,12,set_4
720575940619741104,720575940614736290,14,set_4
720575940619741104,720575940614763666,58,set_4
720575940619741104,720575940616167730,102,set_4
720575940619741104,720575940616921152,20,set_4
720575940619741104,720575940617299515,12,set_4
720575940619741104,720575940619310757,10,set_4
720575940619741104,720575940619866059,10,set_4
720575940619741104,720575940619973712,122,set_4
720575940619741104,720575940620031366,14,set_4
720575940619741104,720575940620262465,14,set_4
720575940619741104,720575940620359956,44,set_4
720575940619741104,720575940620445062,62,set_4
720575940619741104,720575940620550534,12,set_4
720575940619741104,720575940620633070,10,set_4
720575940619741104,720575940621149709,26,set_4
720575940619741104,720575940621218694,20,set_4
720575940619741104,720575940621761729,16,set_4
720575940619741104,720575940621771041,10,set_4
720575940619741104,720575940621827419,56,set_4
720575940619741104,720575940622695448,50,set_4
720575940619741104,720575940622931976,16,set_4
720575940619741104,720575940623476407,28,set_4
720575940619741104,720575940623617973,32,set_4
720575940619741104,720575940624600840,14,set_4
720575940619741104,720575940624988455,52,set_4
720575940619741104,720575940625705930,28,set_4
720575940619741104,720575940626191306,36,set_4
720575940619741104,720575940626826288,32,set_4
720575940619741104,720575940627182217,22,set_4
720575940619741104,720575940627383685,36,set_4
720575940619741104,720575940627812168,16,set_4
720575940619741104,720575940628683063,44,set_4
720575940619741104,720575940628784066,10,set_4
720575940619741104,720575940628802069,16,set_4
720575940619741104,720575940628825210,18,set_4
720575940619741104,720575940628936898,12,set_4
720575940619741104,720575940628995331,28,set_4
720575940619741104,720575940628995587,58,set_4
720575940619741104,720575940629422183,68,set_4
720575940619741104,720575940629822842,36,set_4
720575940619741104,720575940630589036,14,set_4
720575940619741104,720575940630991311,12,set_4
720575940619741104,720575940631065144,10,set_4
720575940619741104,720575940631092943,22,set_4
720575940619741104,720575940631144109,16,set_4
720575940619741104,720575940631314908,22,set_4
720575940619741104,720575940631923304,10,set_4
720575940619741104,720575940631997032,12,set_4
720575940619741104,720575940632365905,12,set_4
720575940619741104,720575940632648612,10,set_4
720575940619741104,720575940632873261,18,set_4
720575940619741104,720575940633170969,256,set_4
720575940619741104,720575940633277209,60,set_4
720575940619741104,720575940633941293,32,set_4
720575940619741104,720575940634085983,10,set_4
720575940619741104,720575940635179871,24,set_4
720575940619741104,720575940636346487,30,set_4
720575940619741104,720575940636675214,24,set_4
720575940619741104,720575940637296356,22,set_4
720575940619741104,720575940644750116,12,set_4
720575940619741104,720575940645503854,26,set_4
720575940619741104,720575940647606148,24,set_4
720575940619741104,720575940655011489,10,set_4
720575940619741104,720575940660313729,28,set_4
720575940620025620,720575940630664556,12,set_4
720575940620182151,720575940605890784,27,set_4
720575940620182151,720575940607377586,9,set_4
720575940620182151,720575940608500316,7,set_4
720575940620182151,720575940611436408,5,set_4
720575940620182151,720575940614386070,6,set_4
720575940620182151,720575940616864217,11,set_4
720575940620182151,720575940617298747,7,set_4
720575940620182151,720575940618238523,14,set_4
720575940620182151,720575940620292116,6,set_4
720575940620182151,720575940621771041,10,set_4
720575940620182151,720575940623149581,7,set_4
720575940620182151,720575940623379750,11,set_4
720575940620182151,720575940628095593,15,set_4
720575940620182151,720575940628995331,12,set_4
720575940620182151,720575940629422183,5,set_4
720575940620182151,720575940629470838,5,set_4
720575940620182151,720575940629865319,5,set_4
720575940620182151,720575940630839371,5,set_4
720575940620182151,720575940631918649,7,set_4
720575940620182151,720575940631939432,6,set_4
720575940620182151,720575940631959097,9,set_4
720575940620182151,720575940631989352,9,set_4
720575940620182151,720575940631994728,18,set_4
720575940620182151,720575940632047890,7,set_4
720575940620182151,720575940632252743,9,set_4
720575940620182151,720575940633185567,6,set_4
720575940620182151,720575940636346487,10,set_4
720575940620182151,720575940637360730,6,set_4
720575940620182151,720575940639769715,7,set_4
720575940620182151,720575940639972816,9,set_4
720575940620182151,720575940647560500,6,set_4
720575940620335269,720575940609423299,78,set_4
720575940620335269,720575940609993284,36,set_4
720575940620335269,720575940611885461,36,set_4
720575940620335269,720575940616194610,60,set_4
720575940620335269,720575940617636725,78,set_4
720575940620335269,720575940619624795,42,set_4
720575940620335269,720575940620553654,282,set_4
720575940620335269,720575940620983637,180,set_4
720575940620335269,720575940621827419,36,set_4
720575940620335269,720575940622144648,114,set_4
720575940620335269,720575940623056422,54,set_4
720575940620335269,720575940624554170,318,set_4
720575940620335269,720575940625002936,228,set_4
720575940620335269,720575940626399588,30,set_4
720575940620335269,720575940626960536,42,set_4
720575940620335269,720575940627062088,30,set_4
720575940620335269,720575940627419962,48,set_4
720575940620335269,720575940627723657,102,set_4
720575940620335269,720575940628070419,96,set_4
720575940620335269,720575940628211499,30,set_4
720575940620335269,720575940629422183,78,set_4
720575940620335269,720575940631918649,54,set_4
720575940620335269,720575940633762714,78,set_4
720575940620335269,720575940634755041,144,set_4
720575940620335269,720575940635212143,162,set_4
720575940620335269,720575940639769715,114,set_4
720575940620335269,720575940639787683,30,set_4
720575940620335269,720575940639972816,48,set_4
720575940620335269,720575940645524003,84,set_4
720575940620335269,720575940646274670,624,set_4
720575940620335269,720575940647030580,162,set_4
720575940620335269,720575940648804217,294,set_4
720575940620353300,720575940605890784,28,set_4
720575940620353300,720575940608188427,13,set_4
720575940620353300,720575940609915204,8,set_4
720575940620353300,720575940610677828,16,set_4
720575940620353300,720575940610679876,78,set_4
720575940620353300,720575940611958994,7,set_4
720575940620353300,720575940612906518,12,set_4
720575940620353300,720575940613004402,8,set_4
720575940620353300,720575940614386070,17,set_4
720575940620353300,720575940615671106,12,set_4
720575940620353300,720575940615894614,6,set_4
720575940620353300,720575940615970015,10,set_4
720575940620353300,720575940616340639,6,set_4
720575940620353300,720575940616864217,21,set_4
720575940620353300,720575940617629841,7,set_4
720575940620353300,720575940618238523,44,set_4
720575940620353300,720575940619176094,6,set_4
720575940620353300,720575940619877396,5,set_4
720575940620353300,720575940619973712,5,set_4
720575940620353300,720575940620274085,5,set_4
720575940620353300,720575940620359956,71,set_4
720575940620353300,720575940620553654,5,set_4
720575940620353300,720575940620979638,6,set_4
720575940620353300,720575940621218694,10,set_4
720575940620353300,720575940621538142,6,set_4
720575940620353300,720575940621586854,29,set_4
720575940620353300,720575940621833281,224,set_4
720575940620353300,720575940622537477,23,set_4
720575940620353300,720575940623149581,182,set_4
720575940620353300,720575940623164941,5,set_4
720575940620353300,720575940623211725,45,set_4
720575940620353300,720575940623690474,27,set_4
720575940620353300,720575940623918121,12,set_4
720575940620353300,720575940624289789,50,set_4
720575940620353300,720575940624530372,5,set_4
720575940620353300,720575940624600840,7,set_4
720575940620353300,720575940624623287,13,set_4
720575940620353300,720575940624986300,8,set_4
720575940620353300,720575940625164176,5,set_4
720575940620353300,720575940625580988,15,set_4
720575940620353300,720575940625612474,7,set_4
720575940620353300,720575940626626597,9,set_4
720575940620353300,720575940626835146,18,set_4
720575940620353300,720575940627086594,5,set_4
720575940620353300,720575940627356459,42,set_4
720575940620353300,720575940627359109,126,set_4
720575940620353300,720575940627847752,22,set_4
720575940620353300,720575940628815381,10,set_4
720575940620353300,720575940628826128,28,set_4
720575940620353300,720575940628995587,30,set_4
720575940620353300,720575940628998659,10,set_4
720575940620353300,720575940630670454,9,set_4
720575940620353300,720575940630773495,25,set_4
720575940620353300,720575940630865724,11,set_4
720575940620353300,720575940630964188,21,set_4
720575940620353300,720575940631092943,10,set_4
720575940620353300,720575940631365340,10,set_4
720575940620353300,720575940631381007,10,set_4
720575940620353300,720575940631406411,7,set_4
720575940620353300,720575940631939432,21,set_4
720575940620353300,720575940631989352,39,set_4
720575940620353300,720575940631994728,59,set_4
720575940620353300,720575940632047890,5,set_4
720575940620353300,720575940632281927,18,set_4
720575940620353300,720575940632486969,116,set_4
720575940620353300,720575940633170969,5,set_4
720575940620353300,720575940633185567,43,set_4
720575940620353300,720575940634782359,11,set_4
720575940620353300,720575940635050638,8,set_4
720575940620353300,720575940635576767,10,set_4
720575940620353300,720575940636685454,5,set_4
720575940620353300,720575940636828334,7,set_4
720575940620353300,720575940637144944,10,set_4
720575940620353300,720575940638024794,20,set_4
720575940620353300,720575940638125887,5,set_4
720575940620353300,720575940638719807,6,set_4
720575940620353300,720575940639285949,7,set_4
720575940620353300,720575940639972816,9,set_4
720575940620353300,720575940642884000,5,set_4
720575940620353300,720575940644726432,28,set_4
720575940620353300,720575940646274670,9,set_4
720575940620353300,720575940646930996,50,set_4
720575940620353300,720575940647030580,5,set_4
720575940620353300,720575940648180868,9,set_4
720575940620353300,720575940649829241,6,set_4
720575940620353300,720575940655013025,6,set_4
720575940620353300,720575940660220289,6,set_4
720575940620353300,720575940661338497,12,set_4
720575940620627035,720575940607162754,18,set_4
720575940620627035,720575940610000964,9,set_4
720575940620627035,720575940613213615,12,set_4
720575940620627035,720575940613943215,5,set_4
720575940620627035,720575940614165201,56,set_4
720575940620627035,720575940614642838,10,set_4
720575940620627035,720575940614660519,5,set_4
720575940620627035,720575940616164658,23,set_4
720575940620627035,720575940617568697,9,set_4
720575940620627035,720575940617853730,11,set_4
720575940620627035,720575940618519454,12,set_4
720575940620627035,720575940620135645,12,set_4
720575940620627035,720575940620359956,10,set_4
720575940620627035,720575940621833281,27,set_4
720575940620627035,720575940621894750,5,set_4
720575940620627035,720575940622154266,14,set_4
720575940620627035,720575940622632084,5,set_4
720575940620627035,720575940622933765,6,set_4
720575940620627035,720575940623381286,10,set_4
720575940620627035,720575940623654804,5,set_4
720575940620627035,720575940623918121,14,set_4
720575940620627035,720575940624789652,10,set_4
720575940620627035,720575940624986300,8,set_4
720575940620627035,720575940624987175,9,set_4
720575940620627035,720575940625175054,27,set_4
720575940620627035,720575940627429907,7,set_4
720575940620627035,720575940627704392,35,set_4
720575940620627035,720575940627829064,11,set_4
720575940620627035,720575940628378440,11,set_4
720575940620627035,720575940628995587,20,set_4
720575940620627035,720575940629576451,31,set_4
720575940620627035,720575940630691958,41,set_4
720575940620627035,720575940630724652,12,set_4
720575940620627035,720575940630775801,11,set_4
720575940620627035,720575940631742381,5,set_4
720575940620627035,720575940631939415,6,set_4
720575940620627035,720575940632029496,22,set_4
720575940620627035,720575940632134227,5,set_4
720575940620627035,720575940632281927,10,set_4
720575940620627035,720575940632355885,6,set_4
720575940620627035,720575940632752723,23,set_4
720575940620627035,720575940633316307,5,set_4
720575940620627035,720575940633941293,20,set_4
720575940620627035,720575940634105439,13,set_4
720575940620627035,720575940635610548,6,set_4
720575940620627035,720575940636541285,24,set_4
720575940620627035,720575940636552805,9,set_4
720575940620627035,720575940637360730,9,set_4
720575940620627035,720575940637530084,7,set_4
720575940620627035,720575940639206077,14,set_4
720575940620627035,720575940639831459,6,set_4
720575940620627035,720575940642428045,7,set_4
720575940620627035,720575940644659236,94,set_4
720575940620627035,720575940644669732,21,set_4
720575940620627035,720575940661338497,7,set_4
720575940620692974,720575940610000964,14,set_4
720575940620692974,720575940613943215,22,set_4
720575940620692974,720575940614998166,9,set_4
720575940620692974,720575940617151266,7,set_4
720575940620692974,720575940619658576,10,set_4
720575940620692974,720575940622348156,29,set_4
720575940620692974,720575940622415948,5,set_4
720575940620692974,720575940623314312,7,set_4
720575940620692974,720575940623449382,6,set_4
720575940620692974,720575940624913959,5,set_4
720575940620692974,720575940625807152,9,set_4
720575940620692974,720575940627177115,9,set_4
720575940620692974,720575940630589036,49,set_4
720575940620692974,720575940631179831,27,set_4
720575940620692974,720575940634659508,7,set_4
720575940620692974,720575940635816926,7,set_4
720575940620692974,720575940639339829,12,set_4
720575940620692974,720575940645503854,16,set_4
720575940620692974,720575940647030324,24,set_4
720575940620692974,720575940649081465,7,set_4
720575940621013640,720575940611366058,7,set_4
720575940621013640,720575940615292895,20,set_4
720575940621013640,720575940615894614,47,set_4
720575940621013640,720575940619549867,5,set_4
720575940621013640,720575940620553094,5,set_4
720575940621013640,720575940620626011,19,set_4
720575940621013640,720575940620735258,6,set_4
720575940621013640,720575940621218694,5,set_4
720575940621013640,720575940622348156,8,set_4
720575940621013640,720575940623210445,5,set_4
720575940621013640,720575940623861962,5,set_4
720575940621013640,720575940626075517,8,set_4
720575940621013640,720575940626456081,8,set_4
720575940621013640,720575940626668218,8,set_4
720575940621013640,720575940627356459,6,set_4
720575940621013640,720575940628023685,23,set_4
720575940621013640,720575940628182910,5,set_4
720575940621013640,720575940630890040,6,set_4
720575940621013640,720575940631092943,66,set_4
720575940621013640,720575940631179831,6,set_4
720575940621013640,720575940631997032,9,set_4
720575940621013640,720575940638103349,14,set_4
720575940621013640,720575940638604915,5,set_4
720575940621013640,720575940639339829,14,set_4
720575940621013640,720575940643703831,8,set_4
720575940621013640,720575940647036980,12,set_4
720575940621047632,720575940605161388,9,set_4
720575940621047632,720575940609423299,25,set_4
720575940621047632,720575940612686233,5,set_4
720575940621047632,720575940613004402,41,set_4
720575940621047632,720575940616194610,141,set_4
720575940621047632,720575940617917579,7,set_4
720575940621047632,720575940620156209,9,set_4
720575940621047632,720575940620274085,10,set_4
720575940621047632,720575940620633947,10,set_4
720575940621047632,720575940621833281,8,set_4
720575940621047632,720575940622415948,49,set_4
720575940621047632,720575940623149581,5,set_4
720575940621047632,720575940623525258,52,set_4
720575940621047632,720575940623676394,10,set_4
720575940621047632,720575940625002936,166,set_4
720575940621047632,720575940626939737,5,set_4
720575940621047632,720575940626960536,9,set_4
720575940621047632,720575940627062088,24,set_4
720575940621047632,720575940627847752,9,set_4
720575940621047632,720575940629865319,49,set_4
720575940621047632,720575940631299090,143,set_4
720575940621047632,720575940632252743,7,set_4
720575940621047632,720575940632839763,16,set_4
720575940621047632,720575940633762714,126,set_4
720575940621047632,720575940635527322,11,set_4
720575940621047632,720575940638024794,5,set_4
720575940621047632,720575940639769715,89,set_4
720575940621047632,720575940639972816,12,set_4
720575940621047632,720575940639994456,6,set_4
720575940621047632,720575940644726432,8,set_4
720575940621329328,720575940608475331,5,set_4
720575940621329328,720575940615742353,8,set_4
720575940621329328,720575940616018956,49,set_4
720575940621329328,720575940617476379,8,set_4
720575940621329328,720575940618859480,8,set_4
720575940621329328,720575940620819659,33,set_4
720575940621329328,720575940625167886,10,set_4
720575940621329328,720575940628815381,16,set_4
720575940621329328,720575940629024591,13,set_4
720575940621329328,720575940631179831,6,set_4
720575940621329328,720575940634527840,6,set_4
720575940621329328,720575940644666148,5,set_4
720575940621329328,720575940647036980,17,set_4
720575940621329328,720575940660224641,7,set_4
720575940621569728,720575940605890784,16,set_4
720575940621569728,720575940607377586,8,set_4
720575940621569728,720575940608500316,6,set_4
720575940621569728,720575940611436408,8,set_4
720575940621569728,720575940613929391,12,set_4
720575940621569728,720575940616864217,12,set_4
720575940621569728,720575940617298747,18,set_4
720575940621569728,720575940618238523,22,set_4
720575940621569728,720575940621586854,10,set_4
720575940621569728,720575940621771041,14,set_4
720575940621569728,720575940622154266,5,set_4
720575940621569728,720575940622933765,7,set_4
720575940621569728,720575940623352063,5,set_4
720575940621569728,720575940623379750,12,set_4
720575940621569728,720575940624906483,5,set_4
720575940621569728,720575940628095593,10,set_4
720575940621569728,720575940628995331,7,set_4
720575940621569728,720575940629422183,5,set_4
720575940621569728,720575940629576451,10,set_4
720575940621569728,720575940629865319,7,set_4
720575940621569728,720575940631108303,5,set_4
720575940621569728,720575940631939432,5,set_4
720575940621569728,720575940631989352,15,set_4
720575940621569728,720575940631994728,16,set_4
720575940621569728,720575940632030008,5,set_4
720575940621569728,720575940632047890,14,set_4
720575940621569728,720575940632252743,13,set_4
720575940621569728,720575940632486969,7,set_4
720575940621569728,720575940632752723,6,set_4
720575940621569728,720575940633185567,9,set_4
720575940621569728,720575940636649061,7,set_4
720575940621569728,720575940639769715,8,set_4
720575940621569728,720575940644669732,6,set_4
720575940621569728,720575940647560500,17,set_4
720575940622018309,720575940607377586,90,set_4
720575940622018309,720575940612208858,59,set_4
720575940622018309,720575940612354034,74,set_4
720575940622018309,720575940612357618,52,set_4
720575940622018309,720575940612686233,7,set_4
720575940622018309,720575940614734754,10,set_4
720575940622018309,720575940615582111,15,set_4
720575940622018309,720575940616067890,52,set_4
720575940622018309,720575940616164658,12,set_4
720575940622018309,720575940616169010,5,set_4
720575940622018309,720575940616194610,12,set_4
720575940622018309,720575940616864086,21,set_4
720575940622018309,720575940617151266,41,set_4
720575940622018309,720575940617636725,19,set_4
720575940622018309,720575940617917579,11,set_4
720575940622018309,720575940618028125,5,set_4
720575940622018309,720575940618514043,19,set_4
720575940622018309,720575940620156209,11,set_4
720575940622018309,720575940621261296,30,set_4
720575940622018309,720575940621538142,6,set_4
720575940622018309,720575940621573030,11,set_4
720575940622018309,720575940621573542,84,set_4
720575940622018309,720575940622054753,12,set_4
720575940622018309,720575940622195625,32,set_4
720575940622018309,720575940622734106,12,set_4
720575940622018309,720575940623164685,10,set_4
720575940622018309,720575940625002936,14,set_4
720575940622018309,720575940625716357,5,set_4
720575940622018309,720575940626094350,131,set_4
720575940622018309,720575940626099214,36,set_4
720575940622018309,720575940626705497,41,set_4
720575940622018309,720575940626960536,22,set_4
720575940622018309,720575940627062088,22,set_4
720575940622018309,720575940627206074,68,set_4
720575940622018309,720575940628211499,30,set_4
720575940622018309,720575940628684023,6,set_4
720575940622018309,720575940628997123,106,set_4
720575940622018309,720575940629024591,6,set_4
720575940622018309,720575940629098028,6,set_4
720575940622018309,720575940629805950,13,set_4
720575940622018309,720575940631365340,24,set_4
720575940622018309,720575940631381007,54,set_4
720575940622018309,720575940631918649,28,set_4
720575940622018309,720575940631939432,5,set_4
720575940622018309,720575940632028216,12,set_4
720575940622018309,720575940632752723,10,set_4
720575940622018309,720575940633762714,96,set_4
720575940622018309,720575940633772257,18,set_4
720575940622018309,720575940635212143,10,set_4
720575940622018309,720575940635527322,5,set_4
720575940622018309,720575940638719807,58,set_4
720575940622018309,720575940639787683,11,set_4
720575940622018309,720575940639831459,6,set_4
720575940622018309,720575940642422517,5,set_4
720575940622018309,720575940646274670,6,set_4
720575940622018309,720575940648188548,12,set_4
720575940622018309,720575940660219265,11,set_4
720575940622018309,720575940661338497,6,set_4
720575940622026245,720575940605890784,22,set_4
720575940622026245,720575940607377586,28,set_4
720575940622026245,720575940610803554,10,set_4
720575940622026245,720575940611151406,72,set_4
720575940622026245,720575940611167842,36,set_4
720575940622026245,720575940611715813,12,set_4
720575940622026245,720575940612208858,42,set_4
720575940622026245,720575940612438514,14,set_4
720575940622026245,720575940612686233,18,set_4
720575940622026245,720575940613825814,22,set_4
720575940622026245,720575940614386070,22,set_4
720575940622026245,720575940615023535,14,set_4
720575940622026245,720575940615671106,104,set_4
720575940622026245,720575940616038294,96,set_4
720575940622026245,720575940616848214,28,set_4
720575940622026245,720575940617296029,18,set_4
720575940622026245,720575940617552057,34,set_4
720575940622026245,720575940617917579,10,set_4
720575940622026245,720575940618238523,58,set_4
720575940622026245,720575940618600246,58,set_4
720575940622026245,720575940619624795,26,set_4
720575940622026245,720575940619877396,48,set_4
720575940622026245,720575940620156209,72,set_4
720575940622026245,720575940621399899,24,set_4
720575940622026245,720575940621573030,74,set_4
720575940622026245,720575940621586854,140,set_4
720575940622026245,720575940622195625,22,set_4
720575940622026245,720575940622348156,32,set_4
720575940622026245,720575940623149581,112,set_4
720575940622026245,720575940623164685,16,set_4
720575940622026245,720575940623211725,104,set_4
720575940622026245,720575940623352063,18,set_4
720575940622026245,720575940623676394,84,set_4
720575940622026245,720575940624289789,144,set_4
720575940622026245,720575940624623287,78,set_4
720575940622026245,720575940625612474,12,set_4
720575940622026245,720575940627099338,52,set_4
720575940622026245,720575940627107721,10,set_4
720575940622026245,720575940627359109,104,set_4
720575940622026245,720575940627739023,40,set_4
720575940622026245,720575940627847752,12,set_4
720575940622026245,720575940628463042,94,set_4
720575940622026245,720575940629024591,16,set_4
720575940622026245,720575940629564688,198,set_4
720575940622026245,720575940629865319,10,set_4
720575940622026245,720575940630980559,10,set_4
720575940622026245,720575940631365340,14,set_4
720575940622026245,720575940631959097,86,set_4
720575940622026245,720575940631994728,20,set_4
720575940622026245,720575940632028216,14,set_4
720575940622026245,720575940632047890,130,set_4
720575940622026245,720575940632252743,10,set_4
720575940622026245,720575940632281927,56,set_4
720575940622026245,720575940632602532,68,set_4
720575940622026245,720575940633185567,112,set_4
720575940622026245,720575940633772257,146,set_4
720575940622026245,720575940635527322,14,set_4
720575940622026245,720575940635596212,72,set_4
720575940622026245,720575940637578853,36,set_4
720575940622026245,720575940638024794,122,set_4
720575940622026245,720575940639994456,148,set_4
720575940622026245,720575940646274670,96,set_4
720575940622026245,720575940646930996,102,set_4
720575940622026245,720575940655013025,16,set_4
720575940622026245,720575940661338497,60,set_4
720575940622074206,720575940605682790,25,set_4
720575940622074206,720575940615505406,5,set_4
720575940622074206,720575940619771375,16,set_4
720575940622074206,720575940623676394,5,set_4
720575940622074206,720575940625002936,54,set_4
