pre_root_id,post_root_id,syn_count,origin_set
720575940611475698,720575940627265265,100,set_2
720575940611475698,720575940627454569,310,set_2
720575940611475698,720575940629358807,80,set_2
720575940611475698,720575940637130985,90,set_2
720575940611475698,720575940640601563,80,set_2
720575940611475698,720575940658442625,160,set_2
720575940611667173,720575940611298522,10,set_2
720575940611667173,720575940621507208,20,set_2
720575940611667173,720575940627673073,10,set_2
720575940611667173,720575940627955578,20,set_2
720575940611667173,720575940629583914,10,set_2
720575940611715813,720575940605707710,18,set_2
720575940611715813,720575940605890784,66,set_2
720575940611715813,720575940607272649,30,set_2
720575940611715813,720575940607377586,18,set_2
720575940611715813,720575940607386290,39,set_2
720575940611715813,720575940609407939,48,set_2
720575940611715813,720575940609521250,18,set_2
720575940611715813,720575940610584945,63,set_2
720575940611715813,720575940610741880,18,set_2
720575940611715813,720575940611015122,15,set_2
720575940611715813,720575940611157746,51,set_2
720575940611715813,720575940611160930,201,set_2
720575940611715813,720575940611248662,21,set_2
720575940611715813,720575940611812050,51,set_2
720575940611715813,720575940611958994,18,set_2
720575940611715813,720575940612357618,201,set_2
720575940611715813,720575940614998166,51,set_2
720575940611715813,720575940615376863,102,set_2
720575940611715813,720575940615406590,48,set_2
720575940611715813,720575940616200790,48,set_2
720575940611715813,720575940617373268,21,set_2
720575940611715813,720575940617493078,117,set_2
720575940611715813,720575940617494877,45,set_2
720575940611715813,720575940617917579,54,set_2
720575940611715813,720575940619114048,18,set_2
720575940611715813,720575940619176094,69,set_2
720575940611715813,720575940619771375,18,set_2
720575940611715813,720575940619877396,39,set_2
720575940611715813,720575940620274085,18,set_2
720575940611715813,720575940620633947,84,set_2
720575940611715813,720575940621150191,60,set_2
720575940611715813,720575940621261296,138,set_2
720575940611715813,720575940621573030,21,set_2
720575940611715813,720575940622026245,111,set_2
720575940611715813,720575940622054753,42,set_2
720575940611715813,720575940622116705,48,set_2
720575940611715813,720575940622235425,18,set_2
720575940611715813,720575940622391337,84,set_2
720575940611715813,720575940622835947,54,set_2
720575940611715813,720575940623039838,21,set_2
720575940611715813,720575940623164941,147,set_2
720575940611715813,720575940623314312,288,set_2
720575940611715813,720575940623718380,93,set_2
720575940611715813,720575940623847181,141,set_2
720575940611715813,720575940624310857,30,set_2
720575940611715813,720575940624987175,18,set_2
720575940611715813,720575940625334349,27,set_2
720575940611715813,720575940625740346,84,set_2
720575940611715813,720575940626557442,18,set_2
720575940611715813,720575940626856344,66,set_2
720575940611715813,720575940626968216,69,set_2
720575940611715813,720575940626972056,45,set_2
720575940611715813,720575940627285267,60,set_2
720575940611715813,720575940627404858,18,set_2
720575940611715813,720575940628070419,18,set_2
720575940611715813,720575940628174848,48,set_2
720575940611715813,720575940628995331,18,set_2
720575940611715813,720575940628997123,15,set_2
720575940611715813,720575940629717370,21,set_2
720575940611715813,720575940630461404,63,set_2
720575940611715813,720575940630461660,54,set_2
720575940611715813,720575940630720763,18,set_2
720575940611715813,720575940631918649,60,set_2
720575940611715813,720575940631994728,30,set_2
720575940611715813,720575940633277209,102,set_2
720575940611715813,720575940633813940,15,set_2
720575940611715813,720575940634210155,57,set_2
720575940611715813,720575940634301852,27,set_2
720575940611715813,720575940634825623,18,set_2
720575940611715813,720575940635166571,81,set_2
720575940611715813,720575940635211115,18,set_2
720575940611715813,720575940636675214,30,set_2
720575940611715813,720575940636685454,27,set_2
720575940611715813,720575940643867296,21,set_2
720575940611715813,720575940645495587,21,set_2
720575940611715813,720575940647030324,153,set_2
720575940611756723,720575940610698052,24,set_2
720575940611756723,720575940611531986,20,set_2
720575940611756723,720575940616127931,24,set_2
720575940611756723,720575940616353675,44,set_2
720575940611756723,720575940618259269,20,set_2
720575940611756723,720575940621827419,24,set_2
720575940611756723,720575940622478349,76,set_2
720575940611756723,720575940624789652,20,set_2
720575940611756723,720575940625408333,36,set_2
720575940611756723,720575940628345610,20,set_2
720575940611756723,720575940628478449,36,set_2
720575940611756723,720575940629837563,120,set_2
720575940611756723,720575940629861163,20,set_2
720575940611756723,720575940632295751,68,set_2
720575940611756723,720575940633316307,48,set_2
720575940611756723,720575940636552805,84,set_2
720575940611756723,720575940640469848,72,set_2
720575940611780648,720575940615251339,21,set_2
720575940611780648,720575940621144385,15,set_2
720575940611780648,720575940630510454,18,set_2
720575940611780648,720575940632588748,33,set_2
720575940611780648,720575940633607649,18,set_2
720575940611780648,720575940637664357,15,set_2
720575940611780648,720575940641220853,15,set_2
720575940612423922,720575940606388146,322,set_2
720575940612423922,720575940608475331,98,set_2
720575940612423922,720575940608707192,42,set_2
720575940612423922,720575940609937476,84,set_2
720575940612423922,720575940611168921,56,set_2
720575940612423922,720575940611548878,42,set_2
720575940612423922,720575940612261603,322,set_2
720575940612423922,720575940612277090,147,set_2
720575940612423922,720575940613170385,196,set_2
720575940612423922,720575940615215922,182,set_2
720575940612423922,720575940616308921,77,set_2
720575940612423922,720575940616328705,91,set_2
720575940612423922,720575940617476379,343,set_2
720575940612423922,720575940617678566,1610,set_2
720575940612423922,720575940617787963,427,set_2
720575940612423922,720575940620025620,77,set_2
720575940612423922,720575940620177543,343,set_2
720575940612423922,720575940620626011,84,set_2
720575940612423922,720575940621827419,56,set_2
720575940612423922,720575940622124833,63,set_2
720575940612423922,720575940622810153,280,set_2
720575940612423922,720575940623148285,91,set_2
720575940612423922,720575940623261675,49,set_2
720575940612423922,720575940623609895,413,set_2
720575940612423922,720575940623654804,49,set_2
720575940612423922,720575940624987175,63,set_2
720575940612423922,720575940624988455,259,set_2
720575940612423922,720575940625601594,63,set_2
720575940612423922,720575940628095593,56,set_2
720575940612423922,720575940628684023,56,set_2
720575940612423922,720575940628743752,42,set_2
720575940612423922,720575940629717370,70,set_2
720575940612423922,720575940630890040,98,set_2
720575940612423922,720575940631056185,259,set_2
720575940612423922,720575940631092943,497,set_2
720575940612423922,720575940633639063,126,set_2
720575940612423922,720575940634260636,42,set_2
720575940612423922,720575940639993819,98,set_2
720575940612423922,720575940644669732,343,set_2
720575940612423922,720575940646274670,189,set_2
720575940612423922,720575940647036980,322,set_2
720575940612692633,720575940609133269,6,set_2
720575940612692633,720575940610000964,5,set_2
720575940612692633,720575940610173048,6,set_2
720575940612692633,720575940610232274,9,set_2
720575940612692633,720575940610482883,5,set_2
720575940612692633,720575940614014895,5,set_2
720575940612692633,720575940616018956,25,set_2
720575940612692633,720575940617298747,9,set_2
720575940612692633,720575940617393625,12,set_2
720575940612692633,720575940619176094,6,set_2
720575940612692633,720575940620274085,66,set_2
720575940612692633,720575940620633070,6,set_2
720575940612692633,720575940620874757,11,set_2
720575940612692633,720575940620994292,5,set_2
720575940612692633,720575940621119367,14,set_2
720575940612692633,720575940621332092,5,set_2
720575940612692633,720575940621667693,54,set_2
720575940612692633,720575940621833281,5,set_2
720575940612692633,720575940622493260,25,set_2
720575940612692633,720575940623210445,17,set_2
720575940612692633,720575940625164558,5,set_2
720575940612692633,720575940626279742,11,set_2
720575940612692633,720575940627113544,13,set_2
720575940612692633,720575940627828296,26,set_2
720575940612692633,720575940627847752,10,set_2
720575940612692633,720575940628070419,9,set_2
720575940612692633,720575940628755815,42,set_2
720575940612692633,720575940628815381,14,set_2
720575940612692633,720575940629888530,12,set_2
720575940612692633,720575940630159616,11,set_2
720575940612692633,720575940630461660,10,set_2
720575940612692633,720575940630665210,60,set_2
720575940612692633,720575940630667372,6,set_2
720575940612692633,720575940630674038,6,set_2
720575940612692633,720575940630691958,5,set_2
720575940612692633,720575940630980559,18,set_2
720575940612692633,720575940631168057,11,set_2
720575940612692633,720575940631918649,31,set_2
720575940612692633,720575940631997032,145,set_2
720575940612692633,720575940632659404,9,set_2
720575940612692633,720575940632839763,15,set_2
720575940612692633,720575940633065901,5,set_2
720575940612692633,720575940637144944,10,set_2
720575940612692633,720575940637790527,5,set_2
720575940612692633,720575940638024794,46,set_2
720575940612692633,720575940638103349,62,set_2
720575940612692633,720575940639756093,12,set_2
720575940612692633,720575940640162944,9,set_2
720575940612692633,720575940642428045,52,set_2
720575940612692633,720575940644666148,8,set_2
720575940612692633,720575940647030324,8,set_2
720575940612692633,720575940652580086,6,set_2
720575940612692889,720575940609417995,15,set_2
720575940612692889,720575940610861554,5,set_2
720575940612692889,720575940611772083,6,set_2
720575940612692889,720575940612036837,19,set_2
720575940612692889,720575940616471052,12,set_2
720575940612692889,720575940621057702,7,set_2
720575940612692889,720575940622266236,6,set_2
720575940612692889,720575940623110123,5,set_2
720575940612692889,720575940623211725,20,set_2
720575940612692889,720575940623453959,5,set_2
720575940612692889,720575940623478115,5,set_2
720575940612692889,720575940624333802,7,set_2
720575940612692889,720575940628802069,11,set_2
720575940612692889,720575940628891396,7,set_2
720575940612692889,720575940631705130,9,set_2
720575940612692889,720575940631959097,19,set_2
720575940612692889,720575940632042148,7,set_2
720575940612692889,720575940632722771,12,set_2
720575940612692889,720575940632803795,7,set_2
720575940612692889,720575940642549467,5,set_2
720575940612692889,720575940645047831,5,set_2
720575940612738197,720575940608400323,18,set_2
720575940612738197,720575940610986006,12,set_2
720575940612738197,720575940612572131,22,set_2
720575940612738197,720575940613944994,12,set_2
720575940612738197,720575940616840665,18,set_2
720575940612738197,720575940617691170,32,set_2
720575940612738197,720575940619436225,20,set_2
720575940612738197,720575940620550534,16,set_2
720575940612738197,720575940621373052,10,set_2
720575940612738197,720575940622828056,24,set_2
720575940612738197,720575940622994323,10,set_2
720575940612738197,720575940623217577,68,set_2
720575940612738197,720575940624860599,10,set_2
720575940612738197,720575940626500745,50,set_2
720575940612738197,720575940626750089,12,set_2
720575940612738197,720575940628741379,12,set_2
720575940612738197,720575940629422183,10,set_2
720575940612738197,720575940629951852,12,set_2
720575940612910503,720575940609939780,44,set_2
720575940612910503,720575940610584945,22,set_2
720575940612910503,720575940612574435,14,set_2
720575940612910503,720575940614998166,56,set_2
720575940612910503,720575940617151266,10,set_2
720575940612910503,720575940619145045,18,set_2
720575940612910503,720575940623314312,122,set_2
720575940612910503,720575940624987175,18,set_2
720575940612910503,720575940625047484,40,set_2
720575940612910503,720575940626625813,10,set_2
720575940612910503,720575940626968216,12,set_2
720575940612910503,720575940629421415,10,set_2
720575940612910503,720575940634210155,12,set_2
720575940612910503,720575940634900855,10,set_2
720575940612910503,720575940635166571,10,set_2
720575940612910503,720575940636675214,104,set_2
720575940612910503,720575940647023156,26,set_2
720575940612910503,720575940647030324,10,set_2
