pre_root_id,post_root_id,syn_count,origin_set
720575940619097905,720575940611167842,83,set_3
720575940619097905,720575940611813842,38,set_3
720575940619097905,720575940611939290,8,set_3
720575940619097905,720575940613154582,56,set_3
720575940619097905,720575940614432918,5,set_3
720575940619097905,720575940614734754,56,set_3
720575940619097905,720575940615970015,22,set_3
720575940619097905,720575940616286175,11,set_3
720575940619097905,720575940617303099,6,set_3
720575940619097905,720575940618028125,18,set_3
720575940619097905,720575940618273241,10,set_3
720575940619097905,720575940618514043,8,set_3
720575940619097905,720575940620082512,7,set_3
720575940619097905,720575940620298772,21,set_3
720575940619097905,720575940621065301,12,set_3
720575940619097905,720575940621573542,5,set_3
720575940619097905,720575940622010373,13,set_3
720575940619097905,720575940622195625,65,set_3
720575940619097905,720575940622248453,8,set_3
720575940619097905,720575940622518092,6,set_3
720575940619097905,720575940623132621,29,set_3
720575940619097905,720575940623164685,19,set_3
720575940619097905,720575940623355114,7,set_3
720575940619097905,720575940623415849,33,set_3
720575940619097905,720575940623993015,9,set_3
720575940619097905,720575940624231143,5,set_3
720575940619097905,720575940624967612,11,set_3
720575940619097905,720575940625502666,12,set_3
720575940619097905,720575940626960536,89,set_3
720575940619097905,720575940626961241,23,set_3
720575940619097905,720575940627062088,9,set_3
720575940619097905,720575940627107721,111,set_3
720575940619097905,720575940627410451,19,set_3
720575940619097905,720575940627826760,5,set_3
720575940619097905,720575940628345610,5,set_3
720575940619097905,720575940628360723,5,set_3
720575940619097905,720575940628881576,10,set_3
720575940619097905,720575940629304702,15,set_3
720575940619097905,720575940629936348,13,set_3
720575940619097905,720575940630808591,6,set_3
720575940619097905,720575940631340815,5,set_3
720575940619097905,720575940632726220,15,set_3
720575940619097905,720575940633529548,5,set_3
720575940619097905,720575940633796252,8,set_3
720575940619097905,720575940634560922,10,set_3
720575940619097905,720575940635596212,26,set_3
720575940619097905,720575940635610548,13,set_3
720575940619097905,720575940636649061,5,set_3
720575940619097905,720575940637607646,6,set_3
720575940619097905,720575940639726141,28,set_3
720575940619097905,720575940641281013,8,set_3
720575940619097905,720575940641832333,6,set_3
720575940619097905,720575940642884000,10,set_3
720575940619097905,720575940644726432,28,set_3
720575940619097905,720575940645697828,32,set_3
720575940619097905,720575940647586948,32,set_3
720575940619097905,720575940660219521,34,set_3
720575940619114048,720575940605890784,297,set_3
720575940619114048,720575940607162754,15,set_3
720575940619114048,720575940607193986,75,set_3
720575940619114048,720575940607272649,780,set_3
720575940619114048,720575940608498780,759,set_3
720575940619114048,720575940608735241,18,set_3
720575940619114048,720575940609405635,36,set_3
720575940619114048,720575940609407939,285,set_3
720575940619114048,720575940610055982,15,set_3
720575940619114048,720575940610677828,18,set_3
720575940619114048,720575940610803554,48,set_3
720575940619114048,720575940611436408,42,set_3
720575940619114048,720575940612208858,129,set_3
720575940619114048,720575940612357618,426,set_3
720575940619114048,720575940613112293,15,set_3
720575940619114048,720575940613347299,324,set_3
720575940619114048,720575940615023535,48,set_3
720575940619114048,720575940615153494,24,set_3
720575940619114048,720575940615582111,42,set_3
720575940619114048,720575940615583650,75,set_3
720575940619114048,720575940615671106,192,set_3
720575940619114048,720575940616038294,345,set_3
720575940619114048,720575940616466260,102,set_3
720575940619114048,720575940616848214,45,set_3
720575940619114048,720575940616864086,21,set_3
720575940619114048,720575940617097684,27,set_3
720575940619114048,720575940617373268,18,set_3
720575940619114048,720575940618291520,30,set_3
720575940619114048,720575940619877396,294,set_3
720575940619114048,720575940619898526,306,set_3
720575940619114048,720575940620819659,18,set_3
720575940619114048,720575940621422518,27,set_3
720575940619114048,720575940621573030,108,set_3
720575940619114048,720575940621833281,72,set_3
720575940619114048,720575940622195625,15,set_3
720575940619114048,720575940622235425,24,set_3
720575940619114048,720575940622734106,120,set_3
720575940619114048,720575940624224253,72,set_3
720575940619114048,720575940624623287,15,set_3
720575940619114048,720575940624906483,135,set_3
720575940619114048,720575940625620888,15,set_3
720575940619114048,720575940625705930,21,set_3
720575940619114048,720575940625867056,15,set_3
720575940619114048,720575940626094350,21,set_3
720575940619114048,720575940626279486,27,set_3
720575940619114048,720575940626826288,72,set_3
720575940619114048,720575940627107721,21,set_3
720575940619114048,720575940627739023,210,set_3
720575940619114048,720575940628345610,75,set_3
720575940619114048,720575940628995331,30,set_3
720575940619114048,720575940628997123,27,set_3
720575940619114048,720575940629561347,150,set_3
720575940619114048,720575940629564688,159,set_3
720575940619114048,720575940630181852,18,set_3
720575940619114048,720575940630233404,33,set_3
720575940619114048,720575940631349335,30,set_3
720575940619114048,720575940631918649,51,set_3
720575940619114048,720575940631939432,15,set_3
720575940619114048,720575940631994728,204,set_3
720575940619114048,720575940632134227,99,set_3
720575940619114048,720575940633218444,72,set_3
720575940619114048,720575940633772257,198,set_3
720575940619114048,720575940634825623,18,set_3
720575940619114048,720575940635527322,21,set_3
720575940619114048,720575940635596212,51,set_3
720575940619114048,720575940636685454,69,set_3
720575940619114048,720575940636809646,27,set_3
720575940619114048,720575940637578853,18,set_3
720575940619114048,720575940637656286,42,set_3
720575940619114048,720575940649829241,39,set_3
720575940619161936,720575940609957315,10,set_3
720575940619161936,720575940614129617,24,set_3
720575940619161936,720575940621530117,24,set_3
720575940619161936,720575940623781611,26,set_3
720575940619161936,720575940626073637,14,set_3
720575940619161936,720575940626527055,10,set_3
720575940619161936,720575940626672058,10,set_3
720575940619161936,720575940627828552,48,set_3
720575940619161936,720575940628125715,20,set_3
720575940619161936,720575940633316307,28,set_3
720575940619161936,720575940636308075,10,set_3
720575940619161936,720575940636552805,10,set_3
720575940619161936,720575940641781133,30,set_3
720575940619549867,720575940607152476,828,set_3
720575940619549867,720575940610103906,108,set_3
720575940619549867,720575940612819763,324,set_3
720575940619549867,720575940612984981,234,set_3
720575940619549867,720575940615879995,774,set_3
720575940619549867,720575940616791067,738,set_3
720575940619549867,720575940616921152,144,set_3
720575940619549867,720575940618156315,108,set_3
720575940619549867,720575940618165019,144,set_3
720575940619549867,720575940620217582,108,set_3
720575940619549867,720575940620528990,126,set_3
720575940619549867,720575940620575579,1026,set_3
720575940619549867,720575940620699162,1098,set_3
720575940619549867,720575940620885342,108,set_3
720575940619549867,720575940621128583,324,set_3
720575940619549867,720575940622406694,108,set_3
720575940619549867,720575940623148285,234,set_3
720575940619549867,720575940623458633,90,set_3
720575940619549867,720575940625173006,270,set_3
720575940619549867,720575940625507870,126,set_3
720575940619549867,720575940627219272,414,set_3
720575940619549867,720575940627275795,216,set_3
720575940619549867,720575940629972215,1062,set_3
720575940619549867,720575940630470391,90,set_3
720575940619549867,720575940630597177,738,set_3
720575940619549867,720575940630734393,108,set_3
720575940619549867,720575940631205580,648,set_3
720575940619549867,720575940631639500,90,set_3
720575940619549867,720575940633639063,270,set_3
720575940619549867,720575940633660314,180,set_3
720575940619549867,720575940634667234,126,set_3
720575940619549867,720575940635005303,234,set_3
720575940619549867,720575940635739504,612,set_3
720575940619549867,720575940638054197,90,set_3
720575940619549867,720575940639786915,486,set_3
720575940619549867,720575940644672548,234,set_3
720575940619601428,720575940612554393,12,set_3
720575940619601428,720575940614660519,8,set_3
720575940619601428,720575940618859480,7,set_3
720575940619601428,720575940619473624,23,set_3
720575940619601428,720575940620359956,15,set_3
720575940619601428,720575940620521350,11,set_3
720575940619601428,720575940623476407,22,set_3
720575940619601428,720575940624530372,7,set_3
720575940619601428,720575940626337479,7,set_3
720575940619601428,720575940626835146,10,set_3
720575940619601428,720575940626968216,5,set_3
720575940619601428,720575940627182217,13,set_3
720575940619601428,720575940627371834,17,set_3
720575940619601428,720575940628802069,11,set_3
720575940619601428,720575940629839947,12,set_3
720575940619601428,720575940630665210,18,set_3
720575940619601428,720575940631349335,7,set_3
720575940619601428,720575940631997032,5,set_3
720575940619601428,720575940634527840,7,set_3
720575940619601428,720575940635596468,7,set_3
720575940619601428,720575940639785379,5,set_3
720575940619601428,720575940639786915,6,set_3
720575940619601428,720575940652580086,12,set_3
720575940619624795,720575940618165787,6,set_3
720575940619624795,720575940618539810,6,set_3
720575940619624795,720575940620025620,27,set_3
720575940619624795,720575940625874992,9,set_3
720575940619624795,720575940627107271,18,set_3
720575940619624795,720575940628743752,63,set_3
720575940619624795,720575940639994456,6,set_3
720575940619624795,720575940661338497,9,set_3
720575940619658576,720575940605707710,5,set_3
720575940619658576,720575940605890784,9,set_3
720575940619658576,720575940607386290,12,set_3
720575940619658576,720575940607387314,38,set_3
720575940619658576,720575940609133269,11,set_3
720575940619658576,720575940609521250,8,set_3
720575940619658576,720575940610584945,42,set_3
720575940619658576,720575940611160930,10,set_3
720575940619658576,720575940611715813,6,set_3
720575940619658576,720575940612235747,9,set_3
720575940619658576,720575940612558061,16,set_3
720575940619658576,720575940612906518,14,set_3
720575940619658576,720575940615811670,89,set_3
720575940619658576,720575940617373268,7,set_3
720575940619658576,720575940617488477,6,set_3
720575940619658576,720575940617494877,11,set_3
720575940619658576,720575940618859480,9,set_3
720575940619658576,720575940620780272,5,set_3
720575940619658576,720575940622391337,48,set_3
720575940619658576,720575940623017989,28,set_3
720575940619658576,720575940623164941,9,set_3
720575940619658576,720575940623314312,55,set_3
720575940619658576,720575940624310857,6,set_3
720575940619658576,720575940625047484,5,set_3
720575940619658576,720575940626557442,25,set_3
720575940619658576,720575940626625813,58,set_3
720575940619658576,720575940626968216,66,set_3
720575940619658576,720575940627083294,15,set_3
720575940619658576,720575940628029180,53,set_3
720575940619658576,720575940628802069,6,set_3
720575940619658576,720575940628936898,7,set_3
720575940619658576,720575940628995331,25,set_3
720575940619658576,720575940629421415,49,set_3
720575940619658576,720575940629773276,6,set_3
720575940619658576,720575940633218444,44,set_3
720575940619658576,720575940633277209,6,set_3
720575940619658576,720575940633813940,8,set_3
720575940619658576,720575940634210155,34,set_3
720575940619658576,720575940634301852,39,set_3
720575940619658576,720575940634900855,63,set_3
720575940619658576,720575940635166571,40,set_3
720575940619658576,720575940635527322,7,set_3
720575940619658576,720575940636346487,6,set_3
720575940619658576,720575940636675214,13,set_3
720575940619658576,720575940637656286,8,set_3
720575940619658576,720575940639285949,23,set_3
720575940619658576,720575940645495587,18,set_3
720575940619658576,720575940647030324,43,set_3
720575940619658576,720575940648864633,10,set_3
